target_pred_class,prob_predictions_0,prob_predictions_1,prob_predictions_2,prob_predictions_3,prob_predictions_4,prob_predictions_5,prob_predictions_6,prob_predictions_7,prob_predictions_8,prob_predictions_9,prob_predictions_10,num_labels,class_labels
1,5.4892577e-14,0.9999994,1.3292674e-10,1.6271372e-10,2.7492185e-13,2.5532159e-09,2.5180428e-12,2.0155306e-09,5.9071795e-07,6.953898e-14,2.5481366e-09,1,bcc110
6,1.2243105e-14,1.8503362e-16,9.712324e-15,1.310618e-14,1.384305e-13,2.1869399e-11,1.0,4.2925522e-17,8.074322e-13,6.5119383e-17,8.472389e-18,6,fcc211
3,4.7357908e-12,3.9820103e-14,4.5629993e-12,1.0,7.492981e-09,1.3152541e-09,8.012298e-09,5.2363166e-12,3.0306832e-14,1.5422632e-14,5.0980453e-14,3,fcc100
3,9.376048e-08,4.2373952e-10,5.0228927e-10,0.99998987,9.783068e-06,6.957348e-10,1.9834769e-07,7.9279265e-12,1.4991397e-11,1.6198463e-12,2.3598346e-13,3,fcc100
3,2.3787946e-12,1.205802e-12,1.5827275e-20,1.0,2.0336558e-15,2.6558272e-13,5.525852e-13,3.8822556e-12,4.4169134e-19,1.7663702e-17,9.352796e-16,3,fcc100
8,4.5895728e-18,2.3805335e-08,1.9962592e-18,1.710887e-19,7.6319375e-21,4.212565e-12,2.341631e-14,1.2890064e-08,1.0,6.370939e-20,5.18996e-20,8,hcp10m10
10,7.1804685e-08,7.214707e-08,4.84193e-13,4.5740433e-14,6.842782e-12,8.119118e-14,7.64387e-13,1.3226179e-12,6.544602e-12,3.2433964e-10,0.9999999,10,hcp2m1m10
4,2.0331536e-13,3.493858e-16,3.806841e-11,2.1817831e-10,1.0,8.189054e-15,4.889633e-13,1.2673384e-16,2.7378582e-14,2.0884201e-12,1.7714145e-13,4,fcc110
8,6.870464e-21,9.96226e-10,1.00192575e-20,5.0568054e-23,2.5565603e-24,1.558433e-13,5.336163e-08,2.56414e-16,1.0,4.031522e-19,1.0817058e-18,8,hcp10m10
1,6.598562e-16,0.9999999,3.6229797e-10,2.4955908e-12,2.590532e-13,1.6970818e-10,3.113151e-11,1.9642497e-10,7.115531e-08,4.80624e-16,3.498426e-12,1,bcc110
2,3.3707558e-15,2.2467935e-13,0.9999995,1.9828197e-12,4.2454843e-07,2.28468e-09,3.3497245e-13,6.268059e-17,6.03362e-12,2.0398623e-08,1.678279e-14,2,bcc111
1,7.975236e-12,1.0,8.940295e-12,1.8175685e-08,1.1418226e-11,3.0579084e-11,5.402641e-11,3.266446e-11,1.5411996e-09,3.3095532e-12,2.907667e-10,1,bcc110
2,1.7126241e-11,1.2683214e-10,0.99847513,2.214008e-13,3.1541916e-09,8.5815033e-10,1.143084e-11,1.7522804e-07,1.4323327e-11,0.0015247456,2.9374947e-10,2,bcc111
2,3.002402e-11,1.5949152e-09,0.99984515,6.8454395e-13,9.0619534e-10,2.0097736e-12,1.3948019e-10,1.4891886e-07,2.2688418e-10,0.00015469239,1.00219454e-13,2,bcc111
0,0.99999976,1.6441284e-09,3.031057e-11,1.3380042e-08,2.7972746e-07,2.429243e-13,6.770882e-12,2.0255444e-12,4.8208518e-14,1.6589399e-09,7.9857284e-14,0,bcc100
5,2.7159666e-14,6.1695002e-12,7.557925e-18,4.1040033e-18,9.786932e-22,1.0,4.344519e-13,2.920253e-08,4.6412344e-12,1.5305184e-21,1.914243e-23,5,fcc111
4,5.2355525e-10,9.827362e-13,2.9605343e-10,4.0267486e-12,1.0,3.7043665e-13,3.3995528e-12,7.53274e-18,1.6121585e-14,7.929872e-11,8.7908925e-10,4,fcc110
10,2.3447987e-15,1.9383106e-09,2.4243857e-15,6.7723037e-16,1.3816526e-15,5.5814474e-15,2.4856955e-16,2.5858924e-20,3.7123093e-13,2.5367386e-12,1.0,10,hcp2m1m10
4,3.0045993e-07,1.4270837e-14,2.361347e-10,2.0766522e-10,0.99999964,4.78876e-13,3.5687592e-12,7.181894e-11,1.2854007e-17,5.4996128e-14,3.4848656e-12,4,fcc110
7,3.917358e-15,1.8267113e-13,9.086591e-20,3.2458915e-17,4.7993423e-20,4.580673e-13,5.717716e-13,1.0,1.274007e-14,5.1262974e-16,9.0923124e-20,7,hcp0001
1,1.03872345e-11,0.9999999,2.0120483e-16,3.6059496e-11,7.16861e-14,1.13872314e-11,1.6982226e-07,3.342565e-13,7.652207e-11,1.5898476e-15,5.283647e-13,1,bcc110
3,2.4998623e-10,1.1252872e-11,3.4240987e-16,1.0,4.2860873e-14,2.2006981e-11,1.6209222e-09,4.3150301e-16,3.86897e-13,3.1763784e-13,6.302739e-15,3,fcc100
0,1.0,7.293412e-14,2.2833889e-15,1.4778106e-12,1.6545061e-10,4.3079234e-13,1.2280748e-12,9.4299867e-11,3.2917068e-15,2.8039493e-11,1.3683672e-14,0,bcc100
10,6.845136e-11,9.81874e-10,1.928573e-15,8.945901e-17,1.5783765e-10,2.290058e-11,3.3993836e-16,1.7459597e-15,6.628869e-14,3.1840447e-10,1.0,10,hcp2m1m10
6,5.271336e-17,3.259606e-11,4.566251e-14,3.730244e-10,4.0829173e-13,1.6819437e-09,1.0,1.4923607e-13,5.145449e-12,3.0577275e-15,1.6678178e-16,6,fcc211
5,2.4884728e-18,3.5857188e-14,3.9195652e-10,4.4439704e-12,2.588523e-16,1.0,2.5019047e-13,2.967666e-12,7.3362503e-16,1.6568719e-17,8.358641e-13,5,fcc111
9,1.1457693e-10,4.4004018e-13,6.074968e-06,5.0424165e-11,3.5224995e-10,3.1073434e-14,6.7290066e-14,1.4713328e-12,1.3553087e-11,0.9999939,2.3490923e-10,9,hcp11m20
10,1.551405e-12,1.3326737e-12,2.5468646e-17,3.5862213e-16,4.557615e-16,1.4043401e-18,2.1086321e-13,2.7803481e-21,7.955176e-21,2.608028e-13,1.0,10,hcp2m1m10
6,3.463732e-17,2.417636e-10,2.5892624e-17,5.581061e-16,7.557583e-17,6.4229027e-09,1.0,4.04493e-16,1.2644702e-08,4.4615902e-17,3.2833672e-15,6,fcc211
1,1.4476436e-09,1.0,4.982503e-11,1.0291423e-09,5.5559883e-11,3.2578612e-10,2.2113403e-10,1.4540422e-08,4.302818e-08,1.5393729e-12,8.030489e-09,1,bcc110
0,1.0,1.7158457e-14,1.2393e-14,4.657851e-13,2.329049e-13,1.0319702e-18,3.0137127e-14,1.6377892e-11,1.221155e-18,3.205301e-12,6.179564e-10,0,bcc100
10,1.852797e-13,3.447869e-12,2.0705952e-16,3.291655e-16,6.304107e-16,9.109606e-19,4.1391926e-17,3.6059953e-20,4.1495433e-19,2.0347112e-15,1.0,10,hcp2m1m10
7,2.9029302e-13,1.976562e-10,3.2071302e-19,5.6765737e-10,1.0400616e-15,2.4595284e-14,3.7289114e-15,1.0,1.5190812e-12,2.2849276e-18,1.0516337e-18,7,hcp0001
4,3.1077397e-07,1.9274595e-13,1.2216556e-10,3.6654593e-11,0.9999995,3.347111e-10,1.7079464e-14,1.08494144e-10,9.371796e-15,4.5732705e-08,1.6245993e-08,4,fcc110
9,8.560508e-15,3.229565e-16,3.2096573e-08,5.600204e-19,5.123988e-17,2.7194433e-15,8.3470895e-17,5.6482657e-14,3.1623313e-16,1.0,2.2792899e-15,9,hcp11m20
6,1.5853513e-20,5.445454e-11,2.6351609e-17,7.102054e-17,2.5414722e-23,4.2507512e-13,0.9999931,7.8608725e-12,6.9020175e-06,9.526538e-17,7.661163e-23,6,fcc211
4,8.651248e-11,8.035181e-12,2.7755671e-11,3.2406589e-09,1.0,1.076758e-13,4.3639485e-15,2.783292e-18,6.751293e-20,1.0036394e-09,7.523821e-11,4,fcc110
6,8.469365e-15,8.0736376e-11,1.8297484e-13,1.0028551e-12,4.8056914e-12,3.1120428e-10,1.0,1.3910442e-16,4.674508e-11,7.559062e-15,1.3456259e-16,6,fcc211
0,1.0,2.9627624e-12,1.3312039e-14,5.2518025e-11,1.4874247e-09,5.156086e-13,1.0649002e-12,3.5936802e-11,6.622973e-16,3.1180345e-12,5.074297e-14,0,bcc100
7,1.4193877e-11,3.997436e-10,3.8739632e-16,2.7758107e-11,1.3472232e-16,1.8592267e-12,3.3802027e-11,1.0,7.3528836e-11,2.021072e-16,1.9202836e-16,7,hcp0001
3,2.1553468e-08,1.539039e-11,1.6454854e-15,1.0,9.015107e-12,4.5374056e-12,2.2185782e-09,4.8560954e-11,2.5274606e-16,6.3928236e-13,6.395031e-13,3,fcc100
7,1.6138754e-10,1.3444659e-09,2.1837547e-19,1.2184221e-09,1.6674751e-15,3.4175944e-08,1.6904945e-14,1.0,2.7825426e-11,4.121593e-17,3.1214853e-16,7,hcp0001
1,7.740943e-06,0.9999682,6.740463e-09,1.6286062e-08,2.7671604e-10,1.8601447e-14,3.979483e-11,6.6174636e-07,2.3353206e-05,3.7900802e-10,2.357522e-08,1,bcc110
9,3.9946166e-13,2.0979592e-18,2.473221e-07,5.7241512e-21,1.6908821e-09,1.3526688e-12,6.295787e-17,4.561778e-13,1.2496446e-13,0.99999976,8.922721e-10,9,hcp11m20
5,1.4610086e-16,1.27348895e-11,2.7656295e-13,5.312174e-13,2.2242895e-13,1.0,2.4385143e-13,1.3883091e-12,6.050335e-15,3.1222834e-16,8.74672e-14,5,fcc111
3,6.577628e-07,3.5125548e-14,5.435355e-13,0.9999993,6.3514694e-10,8.741581e-13,3.013151e-08,3.9784878e-09,6.3622626e-13,3.9368267e-13,7.744228e-13,3,fcc100
1,4.823066e-11,0.99999964,6.371564e-14,4.4990354e-13,5.1386087e-13,1.3374688e-11,1.011188e-10,2.8126943e-08,3.7479205e-07,3.674549e-13,4.4647435e-11,1,bcc110
5,2.9783949e-12,2.7073084e-18,1.8310603e-14,2.6286798e-12,4.86514e-16,1.0,2.7400265e-10,4.5623665e-11,7.595992e-14,5.7744375e-15,2.1933245e-17,5,fcc111
6,3.6927404e-17,5.7224224e-08,1.7704431e-19,3.1909344e-13,4.8115934e-18,1.9680817e-15,0.9998933,4.783908e-12,0.00010667363,1.8467543e-12,4.811707e-09,6,fcc211
6,2.0804772e-15,8.828678e-11,6.127209e-13,2.8461866e-12,1.6515267e-10,3.4595767e-11,1.0,1.4011424e-15,8.2167016e-11,7.705622e-15,8.221568e-17,6,fcc211
4,1.187479e-12,3.311212e-13,6.0654206e-09,7.3199474e-10,1.0,1.7342894e-12,1.0567683e-12,2.5688311e-15,1.0430455e-15,2.439453e-10,1.043043e-12,4,fcc110
6,3.076405e-12,1.1268469e-14,2.3264016e-14,8.260306e-15,1.33281464e-14,5.1903426e-10,1.0,1.4607286e-14,3.4877461e-12,3.0015856e-14,3.0362576e-16,6,fcc211
2,1.2937042e-10,1.9812898e-11,0.99999964,5.1434065e-12,8.016958e-09,4.3035492e-11,7.2406975e-10,3.2522107e-10,3.812173e-11,3.759512e-07,1.7626796e-11,2,bcc111
0,0.9999999,2.6153793e-10,1.0514123e-08,4.2152237e-09,9.0941704e-08,1.5873685e-12,1.189585e-12,3.3032858e-11,3.3824468e-11,1.201864e-08,2.0859496e-14,0,bcc100
9,1.8876832e-12,6.1607624e-15,0.00012440838,1.3658599e-15,2.0915522e-12,4.0099518e-13,2.6402064e-15,2.5578685e-11,4.5879082e-14,0.99987555,5.1970338e-15,9,hcp11m20
4,3.7394154e-11,4.7097132e-11,3.262224e-07,6.660335e-10,0.9999995,3.810528e-12,5.1960152e-14,1.2980954e-15,3.6855667e-14,8.420585e-08,2.6771793e-11,4,fcc110
7,9.847853e-13,4.6496054e-13,6.845591e-19,3.461175e-14,1.8865862e-16,8.454554e-10,9.767269e-16,1.0,3.4892186e-11,8.987172e-20,4.797125e-21,7,hcp0001
2,3.9571825e-15,1.9836464e-11,0.97925836,8.918826e-14,1.2318696e-10,3.9414694e-11,1.9415454e-12,3.2356593e-11,1.3542111e-11,0.020741677,4.9557682e-14,2,bcc111
3,1.0650871e-08,7.084228e-14,9.64637e-09,0.9999999,4.3661426e-09,1.1136249e-07,1.2936145e-08,1.4016789e-12,1.7152089e-16,2.1344756e-14,4.1137112e-15,3,fcc100
9,5.2408623e-16,4.6502543e-16,2.4285319e-08,7.075298e-19,2.9387808e-16,7.7685254e-13,2.5291387e-16,3.7326582e-13,1.4129125e-12,1.0,6.439987e-14,9,hcp11m20
1,6.3230974e-12,0.9999999,8.697206e-15,4.480653e-12,2.2489668e-14,4.3386894e-09,2.381791e-12,7.580243e-11,1.2564912e-07,2.0407629e-11,2.979142e-10,1,bcc110
5,5.765891e-17,2.6938965e-17,2.579133e-21,2.1451406e-14,7.3265236e-22,1.0,8.157227e-10,1.939196e-15,6.749344e-14,4.798645e-13,2.7387513e-14,5,fcc111
7,2.4894414e-10,4.53672e-09,1.2622666e-17,2.459134e-14,2.629292e-19,1.0102721e-07,2.1443825e-15,0.9999999,5.6845197e-12,3.1460225e-19,8.505135e-16,7,hcp0001
3,1.1731204e-09,2.3246575e-11,6.706714e-14,1.0,1.6154681e-13,8.154099e-14,1.0076655e-09,4.6906465e-15,3.4044761e-13,9.700998e-14,2.6294344e-14,3,fcc100
5,2.426871e-16,3.2222874e-17,1.4060401e-15,1.580242e-18,1.5660259e-14,0.9999989,2.6732156e-09,1.0359472e-06,6.658521e-12,1.3162038e-13,6.9126995e-22,5,fcc111
1,2.1107287e-16,0.99997866,1.5304872e-08,7.631953e-09,2.7923646e-09,6.5673783e-10,4.963992e-12,3.097908e-12,4.9375317e-09,9.6197925e-14,2.1318992e-05,1,bcc110
4,1.0010998e-10,7.942511e-11,1.991999e-07,5.997018e-10,0.9999981,9.158467e-13,4.0950004e-12,1.6740949e-14,1.0906053e-15,1.7209723e-06,2.7998143e-10,4,fcc110
10,2.4724398e-10,2.3256799e-09,5.1743046e-12,1.1551442e-13,2.5359342e-13,7.014998e-17,1.0341165e-13,6.536067e-13,1.0499639e-11,2.2552797e-12,1.0,10,hcp2m1m10
3,2.1445176e-07,3.475026e-10,1.7591765e-15,0.99999976,1.7283375e-13,2.860165e-13,5.2202678e-09,4.670445e-10,9.3906215e-15,1.0121856e-14,1.334529e-10,3,fcc100
0,0.9999964,1.7673104e-14,5.379193e-13,3.4143538e-06,1.3018978e-07,6.8349604e-15,1.7546235e-11,1.4587566e-08,1.508286e-13,1.7409124e-11,1.1514693e-12,0,bcc100
3,3.786092e-09,4.2217715e-10,1.2002588e-11,1.0,2.51304e-12,1.2643253e-12,2.9508136e-11,1.20898935e-08,1.6312989e-14,5.4281585e-13,3.2414251e-13,3,fcc100
10,2.5055554e-15,6.111319e-11,1.353897e-13,2.0329055e-13,3.941858e-12,1.0686107e-17,5.1979505e-14,2.6659021e-20,1.5972619e-14,1.60128e-13,1.0,10,hcp2m1m10
8,7.706563e-15,2.0055488e-10,4.3392245e-18,3.3324826e-20,1.5701352e-20,2.9008637e-18,8.083325e-12,1.8782262e-10,1.0,6.251204e-17,8.719136e-14,8,hcp10m10
3,1.0408644e-09,8.380914e-12,7.74373e-13,0.9999999,3.5216233e-12,1.6516078e-07,6.688373e-09,6.229753e-10,5.467669e-15,5.07313e-16,7.436278e-15,3,fcc100
6,2.6298454e-18,3.8611096e-14,2.262397e-16,3.3266155e-12,1.1229628e-15,3.4827907e-10,1.0,2.2513695e-15,1.4238304e-13,1.829148e-17,1.6860023e-18,6,fcc211
1,5.140786e-13,0.99999595,3.9934887e-17,3.6731097e-11,8.075371e-12,3.340891e-15,5.0333696e-13,2.0187783e-13,3.209667e-09,2.0697144e-12,4.000147e-06,1,bcc110
6,4.8218348e-12,9.178841e-10,1.9132014e-14,5.415937e-13,1.2751957e-15,7.6621404e-08,0.99991655,7.7308875e-15,8.330317e-05,5.9641797e-10,1.1168203e-11,6,fcc211
3,4.569469e-09,3.073515e-11,5.6050637e-16,1.0,3.6998907e-16,1.4948585e-10,5.8846065e-13,6.0995774e-12,7.9686105e-11,1.5663045e-15,1.4558742e-15,3,fcc100
1,2.1792325e-14,0.99999964,4.9416675e-09,3.2827022e-15,1.7152251e-12,2.1554128e-11,9.584743e-13,3.0769547e-07,5.178201e-09,1.284496e-14,3.7926368e-10,1,bcc110
4,1.9929696e-07,8.572958e-11,1.5948455e-09,9.849241e-09,0.99999976,2.0225264e-11,1.1833191e-15,1.07528e-13,4.862131e-17,2.7114386e-09,2.9186304e-09,4,fcc110
7,1.6316637e-08,2.1822113e-09,6.2401724e-12,6.6214204e-07,4.9116398e-14,1.466166e-09,1.2623071e-09,0.9999993,2.995407e-10,2.0806324e-17,1.914839e-17,7,hcp0001
1,4.624733e-08,0.99996483,2.1356454e-08,2.7400806e-11,7.143668e-10,7.751573e-09,2.6833376e-08,3.140727e-07,3.466781e-05,1.5867604e-10,1.0372671e-08,1,bcc110
5,6.63847e-11,1.15634e-15,3.9017026e-13,7.308379e-11,1.152672e-14,1.0,5.736574e-08,1.8542706e-10,8.505539e-13,1.9262036e-13,8.5039683e-16,5,fcc111
2,4.2400252e-18,1.9083932e-11,0.9999945,1.1572041e-13,1.3312379e-13,3.9338845e-11,2.7333054e-13,1.6682223e-16,3.799619e-10,5.5383557e-06,2.9015937e-15,2,bcc111
1,1.5132796e-12,0.99999964,2.1013385e-11,3.0533515e-10,9.617734e-11,5.11386e-10,4.838405e-12,3.0546374e-07,5.2674988e-08,2.183418e-14,2.1640905e-09,1,bcc110
8,2.6984357e-22,1.9421444e-13,3.6985615e-25,8.709153e-24,2.1999382e-30,1.6335952e-16,4.4117026e-11,6.658587e-17,1.0,4.218528e-25,4.0616538e-19,8,hcp10m10
2,2.3512499e-20,2.8227072e-15,0.99999964,2.3902502e-16,3.8704484e-15,2.2132898e-13,4.5433246e-17,2.905064e-15,1.19938925e-14,3.2641162e-07,4.5416717e-20,2,bcc111
9,6.7331543e-14,8.135929e-12,2.2724271e-07,2.0565887e-14,6.511009e-12,5.344006e-15,1.7085691e-14,6.1130983e-12,1.0868102e-13,0.99999976,2.9528185e-14,9,hcp11m20
8,1.1353745e-19,3.420738e-08,1.20762e-16,2.3865089e-14,5.831246e-20,8.101874e-13,1.2860729e-10,6.3864065e-15,1.0,1.3507327e-16,1.6120577e-13,8,hcp10m10
3,2.3629902e-08,5.193016e-10,4.7933424e-12,1.0,2.3946654e-11,5.7984652e-11,8.626939e-12,4.482874e-09,3.7275235e-12,1.212567e-11,1.4482317e-13,3,fcc100
7,1.5639694e-12,1.226361e-09,3.477196e-17,2.821457e-13,4.2601224e-17,3.5781442e-13,2.3229154e-15,1.0,1.0127802e-11,1.1192399e-19,2.3157165e-20,7,hcp0001
1,8.735221e-12,0.9999919,4.3561563e-14,4.83577e-10,1.4045299e-14,1.3521591e-10,1.862613e-11,2.2059101e-09,8.061067e-06,4.4186412e-14,2.222263e-08,1,bcc110
10,2.997728e-11,2.1639725e-08,2.586621e-10,2.579064e-10,9.89483e-09,2.4292044e-11,1.3229176e-13,4.950388e-12,7.11529e-11,4.2302085e-11,1.0,10,hcp2m1m10
9,5.8635337e-16,1.313963e-16,6.94181e-08,5.293672e-21,8.2897804e-17,5.66178e-14,1.531561e-17,1.749227e-14,2.3767932e-13,0.9999999,8.9908156e-14,9,hcp11m20
0,1.0,2.5421223e-10,1.9385433e-13,6.4076198e-09,5.4831637e-09,4.1809428e-14,6.252549e-14,1.2963984e-08,8.617452e-15,3.6721508e-11,4.124759e-11,0,bcc100
1,2.3296653e-10,0.9999999,2.3031224e-09,2.826733e-11,1.5653227e-10,1.1462454e-11,7.792488e-10,1.538898e-11,1.0971279e-10,5.1009606e-11,6.224937e-08,1,bcc110
10,7.1418536e-16,8.812789e-09,7.95748e-14,6.431732e-12,4.8921006e-11,6.5917156e-17,1.2290426e-12,1.310065e-15,3.212718e-09,4.83178e-14,1.0,10,hcp2m1m10
0,0.99999976,4.4777e-14,2.0556963e-16,3.204555e-08,2.5723293e-07,3.928592e-17,1.1183413e-15,8.0678053e-10,3.549752e-19,5.824037e-14,1.0610078e-11,0,bcc100
9,1.5570005e-13,1.3988128e-16,2.449908e-07,6.869938e-21,2.9961697e-13,4.2655064e-12,6.0963588e-18,2.2989743e-13,8.205407e-15,0.99999976,6.022601e-14,9,hcp11m20
10,4.7780354e-08,3.0609956e-11,2.8911384e-13,3.8558308e-15,3.990317e-12,3.533059e-17,1.839363e-14,4.5430883e-15,3.419651e-14,1.07118585e-10,1.0,10,hcp2m1m10
7,2.4029143e-15,2.1715045e-13,6.306621e-12,3.8464686e-17,3.9081677e-13,1.9195112e-12,4.1446455e-16,1.0,6.096742e-15,9.035557e-16,3.941461e-15,7,hcp0001
10,8.7363825e-14,1.1515213e-09,3.429735e-11,2.3364782e-14,7.8971595e-12,2.1600938e-14,4.686673e-16,1.587719e-17,2.535684e-12,3.9584997e-13,1.0,10,hcp2m1m10
8,6.3221974e-22,6.4433875e-11,8.631088e-19,3.1396256e-16,1.4897987e-20,4.171038e-16,3.4190722e-13,4.3026224e-15,1.0,1.01898725e-17,1.2138783e-16,8,hcp10m10
1,1.3757734e-13,0.9999995,6.8623126e-14,2.9493213e-11,2.8796624e-13,5.3085047e-09,5.979286e-11,3.237655e-07,1.06769484e-07,2.8891966e-13,3.519999e-11,1,bcc110
6,2.1121349e-16,4.795873e-13,9.583561e-20,6.5022357e-16,1.8905043e-17,7.4882586e-11,1.0,3.5062938e-13,2.0847907e-08,1.2482947e-16,7.937463e-16,6,fcc211
5,3.5991956e-11,9.226574e-15,4.4165707e-14,6.668982e-10,2.1148933e-15,1.0,1.53969e-12,2.6227343e-09,9.425817e-18,8.9771474e-13,1.714855e-17,5,fcc111
0,1.0,2.8967384e-11,1.0122641e-12,2.7243852e-08,1.2084821e-08,4.0147807e-14,3.5105734e-11,5.063672e-10,5.5965662e-14,4.1832646e-10,2.7891194e-12,0,bcc100
10,1.3164066e-12,7.6349533e-13,1.0774118e-12,3.2292096e-15,5.7152827e-10,1.1094149e-14,8.1814675e-15,1.129918e-18,5.202875e-16,1.0523227e-09,1.0,10,hcp2m1m10
10,7.265771e-13,3.724233e-12,1.9878546e-18,2.3668574e-18,1.5402628e-12,4.2375877e-12,2.2132619e-16,1.6552689e-15,5.7942966e-15,1.2465003e-13,1.0,10,hcp2m1m10
9,3.1944423e-11,5.4207928e-15,7.542539e-07,2.6404904e-17,2.2693754e-12,5.5743604e-14,6.4381856e-15,8.7626364e-12,1.8795033e-11,0.9999993,4.1662803e-16,9,hcp11m20
4,9.091439e-10,7.0020084e-16,3.0407363e-13,1.7251597e-13,1.0,2.6922042e-15,5.518234e-14,2.1031143e-12,2.0271807e-15,1.6776976e-10,2.3248483e-11,4,fcc110
6,1.9551459e-20,2.5788445e-16,4.4993854e-22,6.4442314e-16,1.122201e-22,2.0221751e-08,1.0,1.875693e-16,2.813449e-10,3.05594e-17,5.7020536e-21,6,fcc211
6,1.0488714e-14,1.0374678e-08,6.2453467e-15,1.71074e-08,1.0051665e-12,6.7437123e-09,1.0,8.172484e-15,6.884587e-11,2.3724644e-16,1.1709534e-14,6,fcc211
5,2.2369757e-14,3.9897256e-11,9.878889e-14,3.8675573e-11,4.731211e-13,1.0,4.8172273e-12,1.6311676e-11,2.9902927e-15,3.0447944e-16,6.9295723e-16,5,fcc111
0,0.99999297,3.0090709e-12,3.1126487e-11,4.508279e-07,2.0594828e-07,1.1747556e-09,7.5292555e-14,6.3849234e-06,9.087994e-14,2.183809e-09,5.1273983e-15,0,bcc100
9,3.5224196e-10,4.0450066e-16,6.6410884e-08,1.0513544e-15,1.184492e-10,2.6833656e-15,1.1347489e-15,1.0259001e-10,1.9904146e-15,0.9999999,2.7607262e-14,9,hcp11m20
9,2.73499e-12,2.1099534e-15,7.487113e-08,1.16043675e-14,1.8084078e-12,1.2067286e-09,1.570786e-15,9.472245e-10,2.8621367e-12,0.9999999,6.0602815e-14,9,hcp11m20
3,4.904394e-08,1.5650868e-14,3.969557e-15,1.0,8.712624e-13,4.7771434e-15,2.5778601e-09,4.3743408e-11,9.986168e-15,1.58874e-13,3.8928347e-13,3,fcc100
5,3.2725118e-16,4.980495e-16,4.7131613e-13,2.3624332e-14,4.8830757e-19,1.0,2.2400084e-09,2.9243836e-19,3.9653758e-17,1.3438055e-15,2.8193465e-18,5,fcc111
7,1.4145877e-11,1.9488218e-11,1.04859775e-17,2.2184214e-13,1.28618115e-17,5.2182928e-11,4.6425272e-12,1.0,3.720277e-09,3.6627035e-17,4.7768655e-17,7,hcp0001
9,5.2497408e-14,3.4881797e-15,2.8685003e-05,2.3665145e-14,4.5859454e-16,2.0024837e-13,2.921837e-14,5.037781e-12,4.442853e-11,0.9999713,1.7745202e-15,9,hcp11m20
7,1.6931205e-11,1.2594251e-12,1.7291423e-17,3.4928407e-11,3.1749107e-18,3.8199026e-08,1.0930607e-11,1.0,1.1955601e-09,8.707838e-21,3.7104272e-20,7,hcp0001
5,2.8352966e-13,8.888223e-08,4.8811146e-15,2.8949332e-08,2.7855046e-17,0.9999969,2.740983e-06,4.2894706e-09,1.9115564e-07,2.2489271e-13,7.0464506e-13,5,fcc111
2,5.23664e-15,1.422467e-11,0.99999845,9.501811e-15,2.4881744e-18,6.906046e-13,4.923409e-13,3.9097946e-13,1.7326897e-12,1.5018096e-06,1.492512e-17,2,bcc111
1,8.635053e-16,1.0,9.8909365e-14,4.566056e-08,4.4458076e-13,1.2065784e-10,4.059465e-10,7.472738e-14,2.5274704e-12,4.442692e-15,6.902686e-13,1,bcc110
1,4.12531e-09,0.99999714,1.4134119e-09,5.7193198e-11,1.7001444e-11,2.6756966e-08,7.82909e-07,1.3364857e-08,5.4351165e-07,2.2680702e-10,1.5417503e-06,1,bcc110
8,2.7191526e-15,1.5788982e-07,1.472815e-13,1.2351359e-16,4.0230975e-14,5.911972e-11,2.309557e-10,1.6531707e-11,0.9999999,3.728365e-18,5.3420045e-13,8,hcp10m10
5,2.3752885e-17,1.3129117e-15,2.906541e-14,8.560402e-17,1.2907788e-14,1.0,4.3562087e-10,1.1966117e-13,1.8952999e-16,1.2885016e-13,7.738001e-21,5,fcc111
3,3.4567655e-08,1.2729389e-13,6.0102858e-15,1.0,2.2475509e-15,2.036304e-14,1.0514393e-14,1.1133656e-15,6.9917984e-20,6.097483e-16,2.4946995e-17,3,fcc100
5,3.029714e-11,8.2284326e-13,2.1684617e-08,8.307115e-11,8.768703e-12,0.99999905,1.2975776e-11,9.315922e-07,7.56635e-12,2.0181483e-14,9.181052e-10,5,fcc111
1,1.5631732e-12,1.0,1.363325e-12,7.803053e-09,1.0845643e-12,1.2332078e-09,2.4192816e-11,1.02777955e-08,2.1915145e-09,8.0130376e-15,2.2120003e-12,1,bcc110
2,2.0459365e-17,7.532851e-12,0.9997427,1.1746687e-15,6.253388e-13,6.7908475e-14,1.4204772e-14,4.777284e-10,1.7796542e-13,0.00025727882,1.9758185e-15,2,bcc111
7,4.35134e-11,5.874281e-12,7.836965e-18,7.8531e-13,5.794357e-17,1.6509013e-12,7.7498484e-13,1.0,1.0661114e-12,4.2138346e-16,4.1012038e-17,7,hcp0001
9,2.009156e-14,2.5268757e-18,1.508651e-06,4.2787715e-21,1.5006167e-12,8.325342e-13,2.3258176e-17,3.6894752e-13,1.69567e-16,0.99999845,1.028321e-12,9,hcp11m20
1,1.508717e-13,0.9999999,6.500082e-11,6.162602e-10,7.766906e-10,2.4111058e-10,1.2968204e-09,9.243794e-09,1.3899154e-07,5.992134e-14,4.177324e-10,1,bcc110
6,1.7641457e-19,3.6463288e-13,2.2053367e-18,2.6744892e-19,1.6664998e-17,1.07791365e-07,0.99999964,3.241917e-14,1.9012784e-07,1.0916173e-17,1.6534553e-17,6,fcc211
3,1.2199523e-09,2.0673785e-09,5.5221116e-13,1.0,1.8959762e-12,2.573958e-10,3.7799803e-09,2.032926e-12,4.1886416e-12,2.5291943e-14,6.9777706e-16,3,fcc100
